14.15,0.027402,0,0,6452.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.2,0.027402,0,0,6475.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.25,0.027402,0,0,6498,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.3,0.027402,0,0,6520.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.35,0.027402,0,0,6543.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.4,0.027402,0,0,6566.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.45,0.027402,0,0,6589.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.5,0.027402,0,0,6612,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.55,0.027402,0,0,6634.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.6,0.027402,0,0,6657.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.65,0.027402,0,0,6680.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.7,0.027402,0,0,6703.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.75,0.027402,0,0,6726,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.8,0.027402,0,0,6748.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.85,0.027402,0,0,6771.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.9,0.027402,0,0,6794.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
14.95,0.027402,0,0,6817.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15,0.027402,0,0,6840,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.05,0.027402,0,0,6862.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.1,0.027402,0,0,6885.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.15,0.027402,0,0,6908.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.2,0.027402,0,0,6931.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.25,0.027402,0,0,6954,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.3,0.027402,0,0,6976.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.35,0.027402,0,0,6999.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.4,0.027402,0,0,7022.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.45,0.027402,0,0,7045.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.5,0.027402,0,0,7068,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.55,0.027402,0,0,7090.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.6,0.027402,0,0,7113.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.65,0.027402,0,0,7136.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.7,0.027402,0,0,7159.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.75,0.027402,0,0,7182,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.8,0.027402,0,0,7204.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.85,0.027402,0,0,7227.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.9,0.027402,0,0,7250.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
15.95,0.027402,0,0,7273.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16,0.027402,0,0,7296,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.05,0.027402,0,0,7318.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.1,0.027402,0,0,7341.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.15,0.027402,0,0,7364.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.2,0.027402,0,0,7387.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.25,0.027402,0,0,7410,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.3,0.027402,0,0,7432.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.35,0.027402,0,0,7455.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.4,0.027402,0,0,7478.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.45,0.027402,0,0,7501.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.5,0.027402,0,0,7524,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.55,0.027402,0,0,7546.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.6,0.027402,0,0,7569.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.65,0.027402,0,0,7592.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.7,0.027402,0,0,7615.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.75,0.027402,0,0,7638,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.8,0.027402,0,0,7660.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.85,0.027402,0,0,7683.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.9,0.027402,0,0,7706.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
16.95,0.027402,0,0,7729.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17,0.027402,0,0,7752,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.05,0.027402,0,0,7774.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.1,0.027402,0,0,7797.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.15,0.027402,0,0,7820.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.2,0.027402,0,0,7843.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.25,0.027402,0,0,7866,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.3,0.027402,0,0,7888.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.35,0.027402,0,0,7911.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.4,0.027402,0,0,7934.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.45,0.027402,0,0,7957.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.5,0.027402,0,0,7980,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.55,0.027402,0,0,8002.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.6,0.027402,0,0,8025.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.65,0.027402,0,0,8048.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.7,0.027402,0,0,8071.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.75,0.027402,0,0,8094,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.8,0.027402,0,0,8116.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.85,0.027402,0,0,8139.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.9,0.027402,0,0,8162.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
17.95,0.027402,0,0,8185.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18,0.027402,0,0,8208,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.05,0.027402,0,0,8230.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.1,0.027402,0,0,8253.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.15,0.027402,0,0,8276.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.2,0.027402,0,0,8299.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.25,0.027402,0,0,8322,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.3,0.027402,0,0,8344.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.35,0.027402,0,0,8367.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.4,0.027402,0,0,8390.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.45,0.027402,0,0,8413.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.5,0.027402,0,0,8436,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.55,0.027402,0,0,8458.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.6,0.027402,0,0,8481.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.65,0.027402,0,0,8504.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.7,0.027402,0,0,8527.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.75,0.027402,0,0,8550,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.8,0.027402,0,0,8572.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.85,0.027402,0,0,8595.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.9,0.027402,0,0,8618.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
18.95,0.027402,0,0,8641.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19,0.027402,0,0,8664,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.05,0.027402,0,0,8686.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.1,0.027402,0,0,8709.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.15,0.027402,0,0,8732.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.2,0.027402,0,0,8755.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.25,0.027402,0,0,8778,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.3,0.027402,0,0,8800.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.35,0.027402,0,0,8823.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.4,0.027402,0,0,8846.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.45,0.027402,0,0,8869.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.5,0.027402,0,0,8892,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.55,0.027402,0,0,8914.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.6,0.027402,0,0,8937.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.65,0.027402,0,0,8960.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.7,0.027402,0,0,8983.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.75,0.027402,0,0,9006,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.8,0.027402,0,0,9028.8,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.85,0.027402,0,0,9051.6,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.9,0.027402,0,0,9074.4,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
19.95,0.027402,0,0,9097.2,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
20,0.027402,0,0,9120,0,-30000,455.73,0,15.543,1.9533,0,0,0.034093,0
20.05,-5,0,0,9142.8,0,-30000,455.68,0,17.212,2.1632,0,0,0.037409,0
20.1,-5,0,0,9165.6,0,-30000,455.5,0,21.546,2.7082,0,0,0.0469,0
20.15,-5,0,0,9188.4,0,-30000,455.13,0,28.031,3.5243,0,0,0.061704,0
20.2,-5,0,0,9211.2,0,-30000,454.54,0,36.094,4.5402,0,0,0.080781,0
20.25,-5,0,0,9234,0,-30000,453.67,0,45.142,5.6825,0,0,0.10298,0
20.3,-5,0,0,9256.8,0,-30000,452.54,0,54.595,6.879,0,0,0.12713,0
20.35,-5,0,0,9279.6,0,-30000,451.18,0,63.913,8.0628,0,0,0.15206,0
20.4,-5,0,0,9302.4,0,-30001,449.67,0,72.628,9.1747,0,0,0.17671,0
20.45,-5,0,0,9325.1,0,-30001,448.12,0,80.357,10.166,0,0,0.20015,0
20.5,-5,0,0,9347.9,0,-30002,446.63,0,86.814,11,0,0,0.22161,0
20.55,0.027402,0,0,9370.6,0,-30003,445.61,0,90.186,11.441,0,0,0.23719,0
20.6,0.027402,0,0,9393.3,0,-30003,445.39,0,89.432,11.354,0,0,0.24367,0
20.65,0.027402,0,0,9416,0,-30005,445.88,0,85.05,10.799,0,0,0.24171,0
20.7,0.027402,0,0,9438.6,0,-30006,446.89,0,77.646,9.8567,0,0,0.23233,0
20.75,0.027402,0,0,9461.3,0,-30007,448.16,0,67.909,8.6164,0,0,0.21681,0
20.8,0.027402,0,0,9483.9,0,-30009,449.47,0,56.567,7.1731,0,0,0.19661,0
20.85,0.027402,0,0,9506.4,0,-30011,450.63,0,44.356,5.6217,0,0,0.17324,0
20.9,0.027402,0,0,9529,0,-30012,451.49,0,31.984,4.0521,0,0,0.14824,0
20.95,0.027402,0,0,9551.6,0,-30014,452.03,0,20.095,2.5454,0,0,0.12302,0
21,0.027402,0,0,9574.1,0,-30016,452.26,0,9.2416,1.1706,0,0,0.098888,0
21.05,0.027402,0,0,9596.7,0,-30018,452.25,0,-0.13633,-0.017272,0,0,0.076933,0
21.1,0.027402,0,0,9619.2,0,-30019,452.09,0,-7.7225,-0.97862,0,0,0.058024,0
21.15,0.027402,0,0,9641.8,0,-30021,451.87,0,-13.328,-1.6894,0,0,0.042781,0
21.2,0.027402,0,0,9664.3,0,-30023,451.67,0,-16.884,-2.1408,0,0,0.031574,0
21.25,0.027402,0,0,9686.8,0,-30024,451.53,0,-18.435,-2.338,0,0,0.024531,0
21.3,0.027402,0,0,9709.4,0,-30025,451.48,0,-18.12,-2.2983,0,0,0.021557,0
21.35,0.027402,0,0,9731.9,0,-30027,451.49,0,-16.153,-2.0491,0,0,0.022362,0
21.4,0.027402,0,0,9754.5,0,-30028,451.54,0,-12.811,-1.6252,0,0,0.026498,0
21.45,0.027402,0,0,9777,0,-30029,451.58,0,-8.4085,-1.0667,0,0,0.0334,0
21.5,0.027402,0,0,9799.6,0,-30030,451.6,0,-3.2787,-0.41597,0,0,0.042421,0
21.55,0.027402,0,0,9822.2,0,-30032,451.55,0,2.2428,0.28457,0,0,0.052882,0
21.6,0.027402,0,0,9844.7,0,-30033,451.43,0,7.8363,0.99449,0,0,0.0641,0
21.65,0.027402,0,0,9867.3,0,-30034,451.24,0,13.213,1.6772,0,0,0.07543,0
21.7,0.027402,0,0,9889.8,0,-30035,451,0,18.126,2.3015,0,0,0.086289,0
21.75,0.027402,0,0,9912.3,0,-30036,450.73,0,22.379,2.8424,0,0,0.096182,0
21.8,0.027402,0,0,9934.9,0,-30037,450.45,0,25.829,3.2818,0,0,0.10471,0
21.85,0.027402,0,0,9957.4,0,-30038,450.19,0,28.391,3.6085,0,0,0.1116,0
21.9,0.027402,0,0,9979.9,0,-30039,449.98,0,30.032,3.8183,0,0,0.11667,0
21.95,0.027402,0,0,10002,0,-30040,449.82,0,30.77,3.9132,0,0,0.11986,0
22,0.027402,0,0,10025,0,-30041,449.71,0,30.665,3.9009,0,0,0.12121,0
22.05,0.027402,0,0,10047,0,-30043,449.65,0,29.813,3.7933,0,0,0.12084,0
22.1,0.027402,0,0,10070,0,-30044,449.63,0,28.336,3.606,0,0,0.11896,0
22.15,0.027402,0,0,10092,0,-30045,449.63,0,26.374,3.357,0,0,0.11581,0
22.2,0.027402,0,0,10115,0,-30046,449.65,0,24.078,3.0652,0,0,0.11168,0
22.25,0.027402,0,0,10137,0,-30048,449.67,0,21.596,2.7496,0,0,0.10688,0
22.3,0.027402,0,0,10160,0,-30049,449.68,0,19.073,2.4287,0,0,0.10172,0
22.35,0.027402,0,0,10182,0,-30050,449.68,0,16.637,2.1188,0,0,0.096489,0
22.4,0.027402,0,0,10205,0,-30052,449.67,0,14.4,1.8342,0,0,0.091446,0
22.45,0.027402,0,0,10227,0,-30053,449.64,0,12.453,1.5865,0,0,0.08682,0
22.5,0.027402,0,0,10250,0,-30054,449.59,0,10.862,1.3839,0,0,0.082792,0
22.55,0.027402,0,0,10272,0,-30056,449.54,0,9.666,1.2318,0,0,0.079494,0
22.6,0.027402,0,0,10295,0,-30057,449.48,0,8.8838,1.1323,0,0,0.077009,0
22.65,0.027402,0,0,10317,0,-30058,449.41,0,8.5097,1.0848,0,0,0.075368,0
22.7,0.027402,0,0,10339,0,-30059,449.33,0,8.5187,1.0861,0,0,0.07456,0
22.75,0.027402,0,0,10362,0,-30061,449.25,0,8.8695,1.131,0,0,0.07453,0
22.8,0.027402,0,0,10384,0,-30062,449.16,0,9.5082,1.2127,0,0,0.075194,0
22.85,0.027402,0,0,10407,0,-30063,449.07,0,10.372,1.3232,0,0,0.07644,0
22.9,0.027402,0,0,10429,0,-30064,448.97,0,11.395,1.4539,0,0,0.07814,0
22.95,0.027402,0,0,10452,0,-30066,448.87,0,12.51,1.5964,0,0,0.080157,0
23,0.027402,0,0,10474,0,-30067,448.76,0,13.65,1.7422,0,0,0.082353,0
23.05,0.027402,0,0,10496,0,-30068,448.65,0,14.757,1.8839,0,0,0.084596,0
23.1,0.027402,0,0,10519,0,-30069,448.53,0,15.779,2.0148,0,0,0.086764,0
23.15,0.027402,0,0,10541,0,-30070,448.42,0,16.676,2.1298,0,0,0.088753,0
23.2,0.027402,0,0,10564,0,-30071,448.31,0,17.416,2.2247,0,0,0.09048,0
23.25,0.027402,0,0,10586,0,-30072,448.2,0,17.978,2.297,0,0,0.091881,0
23.3,0.027402,0,0,10608,0,-30074,448.1,0,18.355,2.3456,0,0,0.092917,0
23.35,0.027402,0,0,10631,0,-30075,448.01,0,18.547,2.3706,0,0,0.09357,0
23.4,0.027402,0,0,10653,0,-30076,447.92,0,18.564,2.3733,0,0,0.093843,0
23.45,0.027402,0,0,10676,0,-30077,447.84,0,18.425,2.3559,0,0,0.093757,0
23.5,0.027402,0,0,10698,0,-30078,447.77,0,18.151,2.3213,0,0,0.093349,0
23.55,0.027402,0,0,10720,0,-30080,447.7,0,17.772,2.2732,0,0,0.092669,0
23.6,0.027402,0,0,10743,0,-30081,447.63,0,17.316,2.2153,0,0,0.091771,0
23.65,0.027402,0,0,10765,0,-30082,447.57,0,16.815,2.1515,0,0,0.090719,0
23.7,0.027402,0,0,10787,0,-30083,447.5,0,16.297,2.0857,0,0,0.089574,0
23.75,0.027402,0,0,10810,0,-30084,447.44,0,15.79,2.0211,0,0,0.088397,0
23.8,0.027402,0,0,10832,0,-30085,447.37,0,15.318,1.961,0,0,0.087243,0
23.85,0.027402,0,0,10855,0,-30087,447.31,0,14.899,1.9078,0,0,0.086161,0
23.9,0.027402,0,0,10877,0,-30088,447.24,0,14.55,1.8633,0,0,0.08519,0
23.95,0.027402,0,0,10899,0,-30089,447.17,0,14.279,1.8289,0,0,0.08436,0
24,0.027402,0,0,10922,0,-30090,447.1,0,14.091,1.8052,0,0,0.083691,0
24.05,0.027402,0,0,10944,0,-30091,447.03,0,13.988,1.7922,0,0,0.083193,0
24.1,0.027402,0,0,10966,0,-30093,446.95,0,13.964,1.7895,0,0,0.082866,0
24.15,0.027402,0,0,10989,0,-30094,446.87,0,14.013,1.7961,0,0,0.082702,0
24.2,0.027402,0,0,11011,0,-30095,446.79,0,14.125,1.8107,0,0,0.082685,0
24.25,0.027402,0,0,11033,0,-30096,446.71,0,14.287,1.8318,0,0,0.082795,0
24.3,0.027402,0,0,11055,0,-30097,446.63,0,14.486,1.8576,0,0,0.083006,0
24.35,0.027402,0,0,11078,0,-30098,446.55,0,14.708,1.8865,0,0,0.083291,0
24.4,0.027402,0,0,11100,0,-30099,446.47,0,14.94,1.9166,0,0,0.083622,0
24.45,0.027402,0,0,11122,0,-30100,446.39,0,15.17,1.9464,0,0,0.083971,0
24.5,0.027402,0,0,11145,0,-30102,446.3,0,15.386,1.9745,0,0,0.084312,0
24.55,0.027402,0,0,11167,0,-30103,446.22,0,15.58,1.9997,0,0,0.084624,0
24.6,0.027402,0,0,11189,0,-30104,446.14,0,15.744,2.021,0,0,0.084887,0
24.65,0.027402,0,0,11212,0,-30105,446.06,0,15.873,2.0379,0,0,0.085086,0
24.7,0.027402,0,0,11234,0,-30106,445.98,0,15.964,2.05,0,0,0.085212,0
24.75,0.027402,0,0,11256,0,-30107,445.91,0,16.017,2.0572,0,0,0.08526,0
24.8,0.027402,0,0,11278,0,-30108,445.83,0,16.034,2.0597,0,0,0.085228,0
24.85,0.027402,0,0,11301,0,-30109,445.76,0,16.017,2.0579,0,0,0.085119,0
24.9,0.027402,0,0,11323,0,-30110,445.68,0,15.971,2.0523,0,0,0.08494,0
24.95,0.027402,0,0,11345,0,-30111,445.61,0,15.9,2.0436,0,0,0.0847,0
25,0.027402,0,0,11368,0,-30113,445.54,0,15.812,2.0325,0,0,0.084409,0
25.05,0.027402,0,0,11390,0,-30114,445.47,0,15.711,2.0199,0,0,0.084079,0
25.1,0.027402,0,0,11412,0,-30115,445.4,0,15.604,2.0065,0,0,0.083724,0
25.15,0.027402,0,0,11434,0,-30116,445.33,0,15.497,1.9931,0,0,0.083356,0
25.2,0.027402,0,0,11457,0,-30117,445.26,0,15.396,1.9803,0,0,0.082987,0
25.25,0.027402,0,0,11479,0,-30118,445.19,0,15.303,1.9687,0,0,0.082628,0
25.3,0.027402,0,0,11501,0,-30119,445.12,0,15.223,1.9588,0,0,0.082287,0
25.35,0.027402,0,0,11523,0,-30120,445.06,0,15.159,1.9508,0,0,0.081971,0
25.4,0.027402,0,0,11546,0,-30121,444.99,0,15.111,1.945,0,0,0.081686,0
25.45,0.027402,0,0,11568,0,-30122,444.92,0,15.081,1.9414,0,0,0.081435,0
25.5,0.027402,0,0,11590,0,-30123,444.85,0,15.067,1.9399,0,0,0.081218,0
25.55,0.027402,0,0,11612,0,-30124,444.78,0,15.07,1.9405,0,0,0.081035,0
25.6,0.027402,0,0,11634,0,-30125,444.71,0,15.086,1.9429,0,0,0.080883,0
25.65,0.027402,0,0,11657,0,-30126,444.64,0,15.113,1.9467,0,0,0.080758,0
25.7,0.027402,0,0,11679,0,-30127,444.57,0,15.15,1.9518,0,0,0.080656,0
25.75,0.027402,0,0,11701,0,-30129,444.5,0,15.193,1.9576,0,0,0.080572,0
25.8,0.027402,0,0,11723,0,-30130,444.43,0,15.239,1.9639,0,0,0.080499,0
25.85,0.027402,0,0,11746,0,-30131,444.36,0,15.286,1.9702,0,0,0.080431,0
25.9,0.027402,0,0,11768,0,-30132,444.29,0,15.332,1.9764,0,0,0.080364,0
25.95,0.027402,0,0,11790,0,-30133,444.22,0,15.373,1.9821,0,0,0.080293,0
26,0.027402,0,0,11812,0,-30134,444.15,0,15.41,1.9871,0,0,0.080212,0
26.05,0.027402,0,0,11834,0,-30135,444.09,0,15.44,1.9912,0,0,0.080119,0
26.1,0.027402,0,0,11857,0,-30136,444.02,0,15.462,1.9944,0,0,0.080011,0
26.15,0.027402,0,0,11879,0,-30137,443.95,0,15.476,1.9965,0,0,0.079887,0
26.2,0.027402,0,0,11901,0,-30138,443.88,0,15.483,1.9977,0,0,0.079745,0
26.25,0.027402,0,0,11923,0,-30139,443.82,0,15.483,1.9979,0,0,0.079586,0
26.3,0.027402,0,0,11945,0,-30140,443.75,0,15.475,1.9973,0,0,0.079411,0
26.35,0.027402,0,0,11967,0,-30141,443.69,0,15.463,1.996,0,0,0.079221,0
26.4,0.027402,0,0,11990,0,-30142,443.62,0,15.446,1.994,0,0,0.079019,0
26.45,0.027402,0,0,12012,0,-30143,443.56,0,15.425,1.9917,0,0,0.078806,0
26.5,0.027402,0,0,12034,0,-30144,443.5,0,15.403,1.9891,0,0,0.078586,0
26.55,0.027402,0,0,12056,0,-30145,443.43,0,15.38,1.9864,0,0,0.078361,0
26.6,0.027402,0,0,12078,0,-30145,443.37,0,15.357,1.9838,0,0,0.078133,0
26.65,0.027402,0,0,12100,0,-30146,443.31,0,15.336,1.9813,0,0,0.077905,0
26.7,0.027402,0,0,12123,0,-30147,443.25,0,15.317,1.9792,0,0,0.07768,0
26.75,0.027402,0,0,12145,0,-30148,443.19,0,15.301,1.9774,0,0,0.077457,0
26.8,0.027402,0,0,12167,0,-30149,443.12,0,15.288,1.976,0,0,0.07724,0
26.85,0.027402,0,0,12189,0,-30150,443.06,0,15.279,1.9751,0,0,0.077029,0
26.9,0.027402,0,0,12211,0,-30151,443,0,15.273,1.9746,0,0,0.076824,0
26.95,0.027402,0,0,12233,0,-30152,442.94,0,15.271,1.9746,0,0,0.076625,0
27,0.027402,0,0,12255,0,-30153,442.88,0,15.272,1.9749,0,0,0.076432,0
27.05,0.027402,0,0,12278,0,-30154,442.82,0,15.275,1.9756,0,0,0.076245,0
27.1,0.027402,0,0,12300,0,-30155,442.76,0,15.281,1.9766,0,0,0.076062,0
27.15,0.027402,0,0,12322,0,-30156,442.7,0,15.288,1.9779,0,0,0.075883,0
27.2,0.027402,0,0,12344,0,-30157,442.64,0,15.297,1.9792,0,0,0.075706,0
27.25,0.027402,0,0,12366,0,-30158,442.58,0,15.306,1.9806,0,0,0.07553,0
27.3,0.027402,0,0,12388,0,-30159,442.52,0,15.315,1.9821,0,0,0.075355,0
27.35,0.027402,0,0,12410,0,-30159,442.47,0,15.323,1.9834,0,0,0.075178,0
27.4,0.027402,0,0,12433,0,-30160,442.41,0,15.331,1.9847,0,0,0.075,0
27.45,0.027402,0,0,12455,0,-30161,442.35,0,15.337,1.9858,0,0,0.074818,0
27.5,0.027402,0,0,12477,0,-30162,442.29,0,15.342,1.9867,0,0,0.074634,0
27.55,0.027402,0,0,12499,0,-30163,442.24,0,15.345,1.9873,0,0,0.074445,0
27.6,0.027402,0,0,12521,0,-30164,442.18,0,15.347,1.9878,0,0,0.074252,0
27.65,0.027402,0,0,12543,0,-30165,442.12,0,15.347,1.9881,0,0,0.074054,0
27.7,0.027402,0,0,12565,0,-30166,442.07,0,15.346,1.9882,0,0,0.073853,0
27.75,0.027402,0,0,12587,0,-30167,442.01,0,15.344,1.9881,0,0,0.073647,0
27.8,0.027402,0,0,12609,0,-30167,441.96,0,15.34,1.9879,0,0,0.073438,0
27.85,0.027402,0,0,12631,0,-30168,441.9,0,15.336,1.9876,0,0,0.073226,0
27.9,0.027402,0,0,12654,0,-30169,441.85,0,15.331,1.9872,0,0,0.073011,0
27.95,0.027402,0,0,12676,0,-30170,441.8,0,15.325,1.9867,0,0,0.072794,0
28,0.027402,0,0,12698,0,-30171,441.74,0,15.32,1.9862,0,0,0.072575,0
28.05,0.027402,0,0,12720,0,-30172,441.69,0,15.314,1.9858,0,0,0.072355,0
28.1,0.027402,0,0,12742,0,-30172,441.64,0,15.309,1.9854,0,0,0.072135,0
28.15,0.027402,0,0,12764,0,-30173,441.58,0,15.305,1.985,0,0,0.071914,0
28.2,0.027402,0,0,12786,0,-30174,441.53,0,15.301,1.9848,0,0,0.071694,0
28.25,0.027402,0,0,12808,0,-30175,441.48,0,15.298,1.9846,0,0,0.071474,0
28.3,0.027402,0,0,12830,0,-30176,441.43,0,15.296,1.9845,0,0,0.071255,0
28.35,0.027402,0,0,12852,0,-30176,441.38,0,15.294,1.9845,0,0,0.071036,0
28.4,0.027402,0,0,12874,0,-30177,441.33,0,15.293,1.9846,0,0,0.070818,0
28.45,0.027402,0,0,12896,0,-30178,441.28,0,15.293,1.9848,0,0,0.070601,0
